username,date,time,tweet,likes,replies,retweets,retweet,hashtags
akhileshsistaMD,2017-09-07,15:42:51,Dr. Amish Patel and I speaking with a great group of NYC podiatrists about deep venous disease and tibial PAD #IRad pic.twitter.com/uFLsF6Uw6Z,27,0,5,True,#IRad
