username,date,time,tweet,likes,replies,retweets,retweet,hashtags
CCBillingHelp,2018-05-31,07:12:10,Safe. Convenient. Pay your Cleveland Clinic account online using MyAccount at  http://myaccount.clevelandclinic.org ,0,0,0,True,
CCBillingHelp,2018-04-23,08:53:04,Safe. Convenient. Pay your Cleveland Clinic account online using MyAccount at  http://myaccount.clevelandclinic.org ,0,0,0,True,
CCBillingHelp,2017-11-22,09:56:42,Safe. Convenient. Pay your Cleveland Clinic account online using MyAccount at  http://myaccount.clevelandclinic.org ,0,0,0,True,
CCBillingHelp,2017-10-25,08:18:01,Safe. Convenient. Pay your Cleveland Clinic account online using MyAccount at  http://myaccount.clevelandclinic.org ,0,0,0,True,
CCBillingHelp,2017-09-25,08:36:39,Safe. Convenient. Pay your Cleveland Clinic account online using MyAccount at  http://myaccount.clevelandclinic.org ,0,0,0,True,
CCBillingHelp,2017-08-25,08:31:37,Safe. Convenient. Pay your Cleveland Clinic account online using MyAccount at  http://myaccount.clevelandclinic.org ,0,0,0,True,
CCBillingHelp,2017-07-25,08:31:34,Safe. Convenient. Pay your Cleveland Clinic account online using MyAccount at  http://myaccount.clevelandclinic.org ,0,0,0,True,
